date,open,high,low,close,volume,dividends,stock_splits,ticker
2025-07-22 00:00:00-04:00,95.6166691200557,96.44473687340995,95.51690366327462,95.62664794921875,9049100,0.0,0.0,WMT
2025-07-23 00:00:00-04:00,95.78627936868139,96.06562569406283,95.06795589677684,95.45704650878906,9729700,0.0,0.0,WMT
2025-07-24 00:00:00-04:00,95.34730214535291,96.73406255353405,95.12781357226817,96.3749008178711,14991500,0.0,0.0,WMT
2025-07-25 00:00:00-04:00,96.6143448961736,97.42246265287957,96.3050696775083,97.24288177490234,12868500,0.0,0.0,WMT
2025-07-28 00:00:00-04:00,97.0533202285951,97.90133806512748,96.85378930645223,97.38255310058594,12293100,0.0,0.0,WMT
2025-07-29 00:00:00-04:00,97.55215440533784,98.48996647785009,97.11317724601437,98.10087585449219,14034300,0.0,0.0,WMT
2025-07-30 00:00:00-04:00,98.38022208887713,98.64958959261627,97.06329822385057,97.36259460449219,13864100,0.0,0.0,WMT
2025-07-31 00:00:00-04:00,97.21295110160511,98.40017302866553,97.08324915169577,97.75169372558594,15651300,0.0,0.0,WMT
2025-08-01 00:00:00-04:00,97.77164196828623,98.59970974235665,97.44240910221727,98.260498046875,16750400,0.0,0.0,WMT
2025-08-04 00:00:00-04:00,97.97117261299508,99.67719469181411,97.97117261299508,99.3579330444336,19050200,0.0,0.0,WMT
2025-08-05 00:00:00-04:00,99.43775214808741,100.23589107293785,98.6795285422581,99.0785903930664,17977000,0.0,0.0,WMT
2025-08-06 00:00:00-04:00,99.22824196235624,103.44838875973252,99.22824196235624,103.11915588378906,23738400,0.0,0.0,WMT
2025-08-07 00:00:00-04:00,103.21891905232107,103.65789621049072,101.87206631257487,102.87971496582031,12509500,0.0,0.0,WMT
2025-08-08 00:00:00-04:00,103.12913475518138,104.47598752540178,102.90964617113036,103.48829650878906,12394700,0.0,0.0,WMT
2025-08-11 00:00:00-04:00,103.65789918625167,104.08689752724656,102.86973908946493,103.68782806396484,12856700,0.0,0.0,WMT
2025-08-12 00:00:00-04:00,104.0070769038089,104.06693465623768,103.12913021784838,103.37854766845703,17915300,0.0,0.0,WMT
2025-08-13 00:00:00-04:00,101.91196979056853,102.57042788888671,100.61499602885179,100.75466918945312,19398500,0.0,0.0,WMT
2025-08-14 00:00:00-04:00,100.98413843015727,101.20362700413828,100.48530352987918,100.61499786376953,10858400,0.0,0.0,WMT
2025-08-15 00:00:00-04:00,100.62999725341797,100.7699966430664,99.54000091552734,100.0,13604900,0.235,0.0,WMT
2025-08-18 00:00:00-04:00,100.0,100.87999725341797,99.91999816894531,100.69999694824219,11656100,0.0,0.0,WMT
2025-08-19 00:00:00-04:00,100.95999908447266,102.43000030517578,100.80000305175781,101.29000091552734,16999000,0.0,0.0,WMT
2025-08-20 00:00:00-04:00,101.1500015258789,102.6500015258789,100.93000030517578,102.56999969482422,18655000,0.0,0.0,WMT
2025-08-21 00:00:00-04:00,99.41000366210938,99.44999694824219,96.94999694824219,97.95999908447266,51825100,0.0,0.0,WMT
2025-08-22 00:00:00-04:00,98.06999969482422,99.05000305175781,96.76000213623047,96.83000183105469,32695200,0.0,0.0,WMT
2025-08-25 00:00:00-04:00,97.0,97.58000183105469,96.06999969482422,96.06999969482422,18956100,0.0,0.0,WMT
2025-08-26 00:00:00-04:00,96.27999877929688,96.47000122070312,95.41999816894531,96.05000305175781,22270400,0.0,0.0,WMT
2025-08-27 00:00:00-04:00,95.9000015258789,96.31999969482422,95.5999984741211,96.08000183105469,12925700,0.0,0.0,WMT
2025-08-28 00:00:00-04:00,96.0,96.56999969482422,95.69999694824219,96.11000061035156,19241600,0.0,0.0,WMT
2025-08-29 00:00:00-04:00,96.0999984741211,97.02999877929688,95.80000305175781,96.9800033569336,15600300,0.0,0.0,WMT
2025-09-02 00:00:00-04:00,97.2300033569336,97.8499984741211,96.51000213623047,97.8499984741211,15351300,0.0,0.0,WMT
2025-09-03 00:00:00-04:00,97.8499984741211,99.44000244140625,97.5,99.44000244140625,18995900,0.0,0.0,WMT
2025-09-04 00:00:00-04:00,99.91000366210938,101.3499984741211,99.6500015258789,100.93000030517578,15640900,0.0,0.0,WMT
2025-09-05 00:00:00-04:00,101.08000183105469,101.4800033569336,99.55000305175781,100.51000213623047,13748500,0.0,0.0,WMT
2025-09-08 00:00:00-04:00,100.8499984741211,102.36000061035156,100.41999816894531,102.27999877929688,13685700,0.0,0.0,WMT
2025-09-09 00:00:00-04:00,102.0,102.48999786376953,101.55000305175781,102.29000091552734,11819700,0.0,0.0,WMT
2025-09-10 00:00:00-04:00,101.94999694824219,102.44999694824219,100.38999938964844,100.41000366210938,17934900,0.0,0.0,WMT
2025-09-11 00:00:00-04:00,100.98999786376953,102.77999877929688,100.27999877929688,102.6500015258789,15900800,0.0,0.0,WMT
2025-09-12 00:00:00-04:00,102.54000091552734,103.9800033569336,102.36000061035156,103.48999786376953,11641900,0.0,0.0,WMT
2025-09-15 00:00:00-04:00,103.6500015258789,103.9800033569336,103.41000366210938,103.69000244140625,10756900,0.0,0.0,WMT
2025-09-16 00:00:00-04:00,103.8499984741211,104.20999908447266,103.12999725341797,103.41999816894531,14481900,0.0,0.0,WMT
2025-09-17 00:00:00-04:00,103.7300033569336,106.11000061035156,103.7300033569336,104.2699966430664,25382000,0.0,0.0,WMT
2025-09-18 00:00:00-04:00,103.77999877929688,104.63999938964844,102.12000274658203,103.5999984741211,14869400,0.0,0.0,WMT
2025-09-19 00:00:00-04:00,103.80999755859375,103.94000244140625,102.08999633789062,102.33000183105469,34791600,0.0,0.0,WMT
2025-09-22 00:00:00-04:00,102.44999694824219,103.19999694824219,101.91999816894531,102.81999969482422,12861900,0.0,0.0,WMT
2025-09-23 00:00:00-04:00,102.41000366210938,102.68000030517578,101.33000183105469,102.5199966430664,13158700,0.0,0.0,WMT
2025-09-24 00:00:00-04:00,103.04000091552734,103.47000122070312,102.4800033569336,102.7300033569336,11391800,0.0,0.0,WMT
2025-09-25 00:00:00-04:00,103.22000122070312,103.51000213623047,102.58000183105469,103.05000305175781,13366700,0.0,0.0,WMT
2025-09-26 00:00:00-04:00,102.87999725341797,103.48999786376953,102.47000122070312,103.16000366210938,11859300,0.0,0.0,WMT
2025-09-29 00:00:00-04:00,103.05000305175781,103.30999755859375,102.08000183105469,103.08000183105469,15477200,0.0,0.0,WMT
2025-09-30 00:00:00-04:00,103.0,103.94000244140625,102.72000122070312,103.05999755859375,13873400,0.0,0.0,WMT
2025-10-01 00:00:00-04:00,102.55999755859375,102.86000061035156,100.55000305175781,101.95999908447266,16142800,0.0,0.0,WMT
2025-10-02 00:00:00-04:00,101.44999694824219,102.13999938964844,99.87000274658203,101.69999694824219,15605400,0.0,0.0,WMT
2025-10-03 00:00:00-04:00,101.45999908447266,102.81999969482422,101.19999694824219,102.06999969482422,11867500,0.0,0.0,WMT
2025-10-06 00:00:00-04:00,101.87999725341797,103.06999969482422,101.58000183105469,102.69999694824219,13303600,0.0,0.0,WMT
2025-10-07 00:00:00-04:00,102.37999725341797,103.25,100.94999694824219,103.23999786376953,15538900,0.0,0.0,WMT
2025-10-08 00:00:00-04:00,103.0199966430664,103.26000213623047,102.1500015258789,102.9000015258789,13584100,0.0,0.0,WMT
2025-10-09 00:00:00-04:00,103.12999725341797,103.44999694824219,100.37000274658203,101.7699966430664,19508000,0.0,0.0,WMT
2025-10-10 00:00:00-04:00,102.05000305175781,103.62999725341797,101.5199966430664,101.83999633789062,18519400,0.0,0.0,WMT
2025-10-13 00:00:00-04:00,101.37000274658203,102.44999694824219,101.06999969482422,102.12000274658203,10871200,0.0,0.0,WMT
2025-10-14 00:00:00-04:00,104.05000305175781,107.91999816894531,102.88999938964844,107.20999908447266,30859500,0.0,0.0,WMT
2025-10-15 00:00:00-04:00,107.31999969482422,109.55999755859375,107.30000305175781,109.02999877929688,21416300,0.0,0.0,WMT
2025-10-16 00:00:00-04:00,109.19999694824219,109.58000183105469,105.66000366210938,106.47000122070312,16366200,0.0,0.0,WMT
2025-10-17 00:00:00-04:00,107.16999816894531,108.19999694824219,106.22000122070312,107.7300033569336,13735600,0.0,0.0,WMT
2025-10-20 00:00:00-04:00,107.8499984741211,108.25,106.61000061035156,107.05000305175781,10581200,0.0,0.0,WMT
2025-10-21 00:00:00-04:00,107.33000183105469,107.4800033569336,106.18000030517578,106.22000122070312,10899700,0.0,0.0,WMT
2025-10-22 00:00:00-04:00,106.55000305175781,107.7699966430664,105.66000366210938,107.13999938964844,12296500,0.0,0.0,WMT
2025-10-23 00:00:00-04:00,107.3499984741211,107.56999969482422,105.77999877929688,106.86000061035156,11408200,0.0,0.0,WMT
2025-10-24 00:00:00-04:00,107.06999969482422,107.16999816894531,105.51000213623047,106.16999816894531,10318000,0.0,0.0,WMT
2025-10-27 00:00:00-04:00,106.33999633789062,106.36000061035156,104.1500015258789,104.47000122070312,16375900,0.0,0.0,WMT
2025-10-28 00:00:00-04:00,104.05999755859375,104.13999938964844,103.05000305175781,103.16999816894531,13323000,0.0,0.0,WMT
2025-10-29 00:00:00-04:00,102.91000366210938,103.66999816894531,102.11000061035156,102.45999908447266,11986400,0.0,0.0,WMT
2025-10-30 00:00:00-04:00,102.19999694824219,103.37000274658203,101.95999908447266,102.2300033569336,14065100,0.0,0.0,WMT
2025-10-31 00:00:00-04:00,101.69999694824219,102.0999984741211,100.18000030517578,101.18000030517578,20237000,0.0,0.0,WMT
2025-11-03 00:00:00-05:00,100.81999969482422,101.80000305175781,100.4000015258789,101.58999633789062,14811700,0.0,0.0,WMT
2025-11-04 00:00:00-05:00,102.12999725341797,102.62000274658203,101.45999908447266,102.2699966430664,12636400,0.0,0.0,WMT
2025-11-05 00:00:00-05:00,101.73999786376953,102.68000030517578,100.8499984741211,101.47000122070312,13356800,0.0,0.0,WMT
2025-11-06 00:00:00-05:00,101.33999633789062,101.93000030517578,100.02999877929688,101.68000030517578,14866000,0.0,0.0,WMT
2025-11-07 00:00:00-05:00,102.12999725341797,102.97000122070312,101.7300033569336,102.58999633789062,17248700,0.0,0.0,WMT
2025-11-10 00:00:00-05:00,102.1500015258789,102.66999816894531,101.5999984741211,102.41999816894531,14507600,0.0,0.0,WMT
2025-11-11 00:00:00-05:00,102.5,103.73999786376953,102.31999969482422,103.44000244140625,13182100,0.0,0.0,WMT
2025-11-12 00:00:00-05:00,103.3499984741211,103.5999984741211,102.66000366210938,103.44000244140625,12084400,0.0,0.0,WMT
2025-11-13 00:00:00-05:00,103.58999633789062,103.93000030517578,102.0199966430664,102.54000091552734,18088500,0.0,0.0,WMT
2025-11-14 00:00:00-05:00,100.19999694824219,102.48999786376953,98.87999725341797,102.4800033569336,23424200,0.0,0.0,WMT
2025-11-17 00:00:00-05:00,102.58000183105469,103.31999969482422,102.0999984741211,102.94999694824219,15289400,0.0,0.0,WMT
2025-11-18 00:00:00-05:00,102.9800033569336,103.33999633789062,101.37999725341797,101.38999938964844,17604500,0.0,0.0,WMT
2025-11-19 00:00:00-05:00,101.58000183105469,101.70999908447266,99.68000030517578,100.61000061035156,22157000,0.0,0.0,WMT
2025-11-20 00:00:00-05:00,103.94000244140625,107.91000366210938,102.68000030517578,107.11000061035156,50375900,0.0,0.0,WMT
2025-11-21 00:00:00-05:00,107.9800033569336,108.1500015258789,104.72000122070312,105.31999969482422,41420800,0.0,0.0,WMT
2025-11-24 00:00:00-05:00,105.36000061035156,106.2699966430664,103.76000213623047,104.05999755859375,42519200,0.0,0.0,WMT
2025-11-25 00:00:00-05:00,104.61000061035156,107.41999816894531,104.2300033569336,107.0,20212900,0.0,0.0,WMT
2025-11-26 00:00:00-05:00,107.19999694824219,109.58999633789062,107.16999816894531,109.0999984741211,17783300,0.0,0.0,WMT
